collectionID=ResultTable_internal_2
exception=null;finalScore=null;time_started=10:11:57;seed=42;experiment_id=517;cpus=6;fMeasure=0.5251852475813947;done=true;memory_max=16384;measure=FMacroAvgD;split=8;host=node11-017;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=mediamill;algorithm=smac;done_time=null
exception=null;finalScore=0.34865800865800495;time_started=22:56:03;seed=42;experiment_id=518;cpus=6;fMeasure=0.34631864244497745;done=true;memory_max=16384;measure=FMacroAvgD;split=0;host=node02-005;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=22:56:38;dataset=tmc2007;algorithm=smac;done_time=22:56:38
exception=null;finalScore=0.5190229938129098;time_started=10:19:27;seed=42;experiment_id=519;cpus=6;fMeasure=0.6012289341706955;done=true;memory_max=16384;measure=FMicroAvg;split=6;host=node05-030;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=10:22:52;dataset=mediamill;algorithm=smac;done_time=10:22:51
exception=null;finalScore=0.2596625474372865;time_started=15:01:19;seed=42;experiment_id=520;cpus=6;fMeasure=0.3964485287542534;done=true;memory_max=16384;measure=FMacroAvgL;split=6;host=node12-007;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=15:06:26;dataset=medical;algorithm=smac;done_time=15:06:26
exception=null;finalScore=0.747181729834791;time_started=11:14:29;seed=42;experiment_id=521;cpus=6;fMeasure=0.8023989898989895;done=true;memory_max=16384;measure=FMacroAvgD;split=7;host=node10-027;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:15:21;dataset=medical;algorithm=smac;done_time=11:15:21
exception=null;finalScore=0.04709742952646578;time_started=21:46:33;seed=42;experiment_id=522;cpus=6;fMeasure=0.06724637638577802;done=true;memory_max=16384;measure=FMacroAvgL;split=8;host=node11-035;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=21:51:59;dataset=llog-f;algorithm=smac;done_time=21:51:59
exception=null;finalScore=null;time_started=20:49:45;seed=42;experiment_id=523;cpus=6;fMeasure=0.20286885245901642;done=true;memory_max=16384;measure=FMicroAvg;split=7;host=node07-024;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=llog-f;algorithm=smac;done_time=null
exception=null;finalScore=null;time_started=11:27:49;seed=42;experiment_id=524;cpus=6;fMeasure=0.41820420642812695;done=true;memory_max=16384;measure=FMacroAvgL;split=5;host=node02-004;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=recreation1;algorithm=smac;done_time=null
exception=null;finalScore=null;time_started=22:55:49;seed=42;experiment_id=525;cpus=6;fMeasure=0.7462451108213827;done=true;memory_max=16384;measure=FMacroAvgD;split=4;host=node03-046;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=scene;algorithm=smac;done_time=null
exception=null;finalScore=0.02482702482702483;time_started=22:27:25;seed=42;experiment_id=526;cpus=6;fMeasure=0.04110550686618564;done=true;memory_max=16384;measure=FMacroAvgL;split=1;host=node11-027;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=22:27:30;dataset=society1;algorithm=smac;done_time=22:27:30
exception=null;finalScore=null;time_started=22:08:35;seed=42;experiment_id=527;cpus=6;fMeasure=0.3792465584240109;done=true;memory_max=16384;measure=FMacroAvgL;split=7;host=node10-025;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=medical;algorithm=smac;done_time=null
exception=null;finalScore=0.20301768977973483;time_started=12:29:58;seed=42;experiment_id=528;cpus=6;fMeasure=0.248718711468362;done=true;memory_max=16384;measure=FMacroAvgL;split=2;host=node10-034;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=12:30:05;dataset=social1;algorithm=smac;done_time=12:30:05
exception=null;finalScore=0.34578449328448957;time_started=12:58:41;seed=42;experiment_id=529;cpus=6;fMeasure=0.34677379426708854;done=true;memory_max=16384;measure=FMacroAvgD;split=1;host=node08-019;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=12:58:57;dataset=tmc2007;algorithm=smac;done_time=12:58:57
exception=null;finalScore=null;time_started=15:59:07;seed=42;experiment_id=530;cpus=6;fMeasure=0.4008886449831739;done=true;memory_max=16384;measure=FMacroAvgD;split=4;host=node08-034;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=science1;algorithm=smac;done_time=null
exception=null;finalScore=0.3779470438882844;time_started=00:30:40;seed=42;experiment_id=531;cpus=6;fMeasure=0.5864370757811566;done=true;memory_max=16384;measure=FMicroAvg;split=1;host=node07-031;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=00:30:46;dataset=social1;algorithm=smac;done_time=00:30:46
exception=null;finalScore=0.7288888888888889;time_started=23:21:01;seed=42;experiment_id=532;cpus=6;fMeasure=0.7586949513026111;done=true;memory_max=16384;measure=FMicroAvg;split=3;host=node05-007;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=23:21:12;dataset=scene;algorithm=smac;done_time=23:21:12
exception=null;finalScore=null;time_started=22:27:33;seed=42;experiment_id=533;cpus=6;fMeasure=0.49587963569767324;done=true;memory_max=16384;measure=FMicroAvg;split=5;host=node10-042;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=recreation1;algorithm=smac;done_time=null
exception=null;finalScore=null;time_started=22:55:33;seed=42;experiment_id=534;cpus=6;fMeasure=0.5213576416043946;done=true;memory_max=16384;measure=FMicroAvg;split=4;host=node12-048;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=reference1;algorithm=smac;done_time=null
exception=null;finalScore=0.21618204804045513;time_started=10:11:56;seed=42;experiment_id=535;cpus=6;fMeasure=0.18892384504139992;done=true;memory_max=16384;measure=FMicroAvg;split=2;host=node11-004;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=10:12:00;dataset=science1;algorithm=smac;done_time=10:12:00
exception=null;finalScore=null;time_started=11:14:56;seed=42;experiment_id=536;cpus=6;fMeasure=0.26301048601900046;done=true;memory_max=16384;measure=FMacroAvgL;split=3;host=node09-034;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=science1;algorithm=smac;done_time=null
exception=null;finalScore=0.41058981341726447;time_started=22:56:00;seed=42;experiment_id=537;cpus=6;fMeasure=0.40545372018638215;done=true;memory_max=16384;measure=FMacroAvgD;split=2;host=node05-018;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=22:56:07;dataset=society1;algorithm=smac;done_time=22:56:07
exception=null;finalScore=null;time_started=22:55:33;seed=42;experiment_id=538;cpus=6;fMeasure=0.40354365802164605;done=true;memory_max=16384;measure=FMacroAvgD;split=3;host=node04-004;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=social1;algorithm=smac;done_time=null
exception=null;finalScore=0.03463755104404993;time_started=11:14:03;seed=42;experiment_id=539;cpus=6;fMeasure=0.035018765051929135;done=true;memory_max=16384;measure=FMacroAvgL;split=0;host=node11-024;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:24:11;dataset=tmc2007;algorithm=smac;done_time=11:24:11
exception=null;finalScore=null;time_started=00:21:34;seed=42;experiment_id=540;cpus=6;fMeasure=0.48732008241512315;done=true;memory_max=16384;measure=FMacroAvgD;split=7;host=node06-009;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=recreation1;algorithm=smac;done_time=null
exception=null;finalScore=0.7600276625172888;time_started=22:29:33;seed=42;experiment_id=541;cpus=6;fMeasure=0.7335665125834623;done=true;memory_max=16384;measure=FMacroAvgD;split=5;host=node11-040;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=22:30:43;dataset=scene;algorithm=smac;done_time=22:30:43
exception=null;finalScore=null;time_started=11:14:03;seed=42;experiment_id=542;cpus=6;fMeasure=0.5259022624566901;done=true;memory_max=16384;measure=FMacroAvgD;split=6;host=node08-044;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=reference1;algorithm=smac;done_time=null
exception=null;finalScore=0.37199690002583313;time_started=11:14:30;seed=42;experiment_id=543;cpus=6;fMeasure=0.45705323973987066;done=true;memory_max=16384;measure=FMicroAvg;split=0;host=node12-006;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:14:36;dataset=society1;algorithm=smac;done_time=11:14:36
exception=null;finalScore=0.2482758620689655;time_started=11:15:09;seed=42;experiment_id=544;cpus=6;fMeasure=0.22944401705650963;done=true;memory_max=16384;measure=FMicroAvg;split=8;host=node12-020;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:18:12;dataset=llog-f;algorithm=smac;done_time=11:18:12
exception=null;finalScore=null;time_started=11:14:03;seed=42;experiment_id=545;cpus=6;fMeasure=0.8052705627705624;done=true;memory_max=16384;measure=FMacroAvgD;split=8;host=node07-030;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=medical;algorithm=smac;done_time=null
exception=null;finalScore=null;time_started=11:14:03;seed=42;experiment_id=546;cpus=6;fMeasure=0.7534626623083005;done=true;memory_max=16384;measure=FMacroAvgL;split=4;host=node12-029;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=scene;algorithm=smac;done_time=null
exception=null;finalScore=null;time_started=11:16:47;seed=42;experiment_id=547;cpus=6;fMeasure=0.8233899743042363;done=true;memory_max=16384;measure=FMicroAvg;split=6;host=node05-017;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=medical;algorithm=smac;done_time=null
exception=null;finalScore=null;time_started=11:15:05;seed=42;experiment_id=548;cpus=6;fMeasure=0.5085636741158708;done=true;memory_max=16384;measure=FMicroAvg;split=7;host=node09-027;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=mediamill;algorithm=smac;done_time=null
exception=null;finalScore=0.03823211553375674;time_started=10:19:10;seed=42;experiment_id=549;cpus=6;fMeasure=0.06472100849945428;done=true;memory_max=16384;measure=FMacroAvgL;split=9;host=node04-006;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=10:24:31;dataset=llog-f;algorithm=smac;done_time=10:24:31
exception=null;finalScore=null;time_started=13:06:45;seed=42;experiment_id=550;cpus=6;fMeasure=0.5263734290967282;done=true;memory_max=16384;measure=FMacroAvgD;split=9;host=node04-027;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=mediamill;algorithm=smac;done_time=null
exception=null;finalScore=0.0906407248626063;time_started=23:30:38;seed=42;experiment_id=551;cpus=6;fMeasure=0.0851543060068618;done=true;memory_max=16384;measure=FMacroAvgL;split=8;host=node03-026;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=23:31:51;dataset=mediamill;algorithm=smac;done_time=23:31:51
exception=null;finalScore=null;time_started=22:08:36;seed=42;experiment_id=552;cpus=6;fMeasure=0.6994468733759649;done=true;memory_max=16384;measure=FMicroAvg;split=9;host=node10-020;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=health1;algorithm=smac;done_time=null
exception=null;finalScore=0.6564497944663235;time_started=11:14:03;seed=42;experiment_id=553;cpus=6;fMeasure=0.647484871562825;done=true;memory_max=16384;measure=FMacroAvgD;split=0;host=node08-021;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:15:39;dataset=yeast;algorithm=smac;done_time=11:15:39
exception=null;finalScore=null;time_started=11:14:03;seed=42;experiment_id=554;cpus=6;fMeasure=0.02565959337039425;done=true;memory_max=16384;measure=FMacroAvgL;split=6;host=node11-045;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=recreation1;algorithm=smac;done_time=null
exception=null;finalScore=0.11569457467880462;time_started=11:16:27;seed=42;experiment_id=555;cpus=6;fMeasure=0.13829644806701247;done=true;memory_max=16384;measure=FMacroAvgL;split=5;host=node09-030;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:19:47;dataset=reference1;algorithm=smac;done_time=11:19:47
exception=null;finalScore=0.7521367521367521;time_started=11:14:03;seed=42;experiment_id=556;cpus=6;fMeasure=0.7476431685483046;done=true;memory_max=16384;measure=FMicroAvg;split=4;host=node03-040;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:33:50;dataset=scene;algorithm=smac;done_time=11:33:48
exception=null;finalScore=0.6559932721089745;time_started=12:35:54;seed=42;experiment_id=557;cpus=6;fMeasure=0.6633239749291928;done=true;memory_max=16384;measure=FMacroAvgD;split=1;host=node01-035;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=12:37:37;dataset=yeast;algorithm=smac;done_time=12:37:37
exception=null;finalScore=0.024657300979140064;time_started=02:41:18;seed=42;experiment_id=558;cpus=6;fMeasure=0.2689885243077813;done=true;memory_max=16384;measure=FMacroAvgL;split=2;host=node05-022;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=02:41:24;dataset=society1;algorithm=smac;done_time=02:41:24
exception=null;finalScore=0.3777089783281734;time_started=18:33:50;seed=42;experiment_id=559;cpus=6;fMeasure=0.3868571428571428;done=true;memory_max=16384;measure=FMicroAvg;split=1;host=node09-029;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=18:33:57;dataset=society1;algorithm=smac;done_time=18:33:57
exception=null;finalScore=0.40564971751412426;time_started=17:14:06;seed=42;experiment_id=560;cpus=6;fMeasure=0.5314494074749316;done=true;memory_max=16384;measure=FMicroAvg;split=2;host=node08-005;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=17:18:46;dataset=social1;algorithm=smac;done_time=17:18:46
exception=null;finalScore=0.021147888869917312;time_started=11:15:21;seed=42;experiment_id=561;cpus=6;fMeasure=0.03289528060170266;done=true;memory_max=16384;measure=FMacroAvgL;split=1;host=node01-046;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:28:38;dataset=tmc2007;algorithm=smac;done_time=11:28:37
exception=null;finalScore=null;time_started=22:55:59;seed=42;experiment_id=562;cpus=6;fMeasure=0.5203873766442221;done=true;memory_max=16384;measure=FMicroAvg;split=5;host=node11-031;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=reference1;algorithm=smac;done_time=null
exception=null;finalScore=0.2425876010781671;time_started=22:07:12;seed=42;experiment_id=563;cpus=6;fMeasure=0.4308198261686633;done=true;memory_max=16384;measure=FMicroAvg;split=3;host=node02-034;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=22:09:23;dataset=science1;algorithm=smac;done_time=22:09:23
exception=null;finalScore=null;time_started=22:07:12;seed=42;experiment_id=564;cpus=6;fMeasure=0.8089105339105336;done=true;memory_max=16384;measure=FMacroAvgD;split=9;host=node04-012;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=medical;algorithm=smac;done_time=null
exception=null;finalScore=0.2791370918906024;time_started=12:23:07;seed=42;experiment_id=565;cpus=6;fMeasure=0.27136130083308263;done=true;memory_max=16384;measure=FMacroAvgD;split=8;host=node08-027;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=12:26:12;dataset=recreation1;algorithm=smac;done_time=12:26:11
exception=null;finalScore=null;time_started=12:35:56;seed=42;experiment_id=566;cpus=6;fMeasure=0.7324358974358981;done=true;memory_max=16384;measure=FMacroAvgD;split=6;host=node02-002;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=scene;algorithm=smac;done_time=null
exception=null;finalScore=0.42680798004987547;time_started=11:14:03;seed=42;experiment_id=567;cpus=6;fMeasure=0.5282392452443205;done=true;memory_max=16384;measure=FMacroAvgD;split=7;host=node10-036;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:14:07;dataset=reference1;algorithm=smac;done_time=11:14:07
exception=null;finalScore=0.015508684863523574;time_started=11:18:16;seed=42;experiment_id=568;cpus=6;fMeasure=0.0848846114337749;done=true;memory_max=16384;measure=FMacroAvgL;split=3;host=node08-025;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:18:58;dataset=social1;algorithm=smac;done_time=11:18:58
exception=null;finalScore=0.3494522144522109;time_started=11:14:04;seed=42;experiment_id=569;cpus=6;fMeasure=0.346721271568317;done=true;memory_max=16384;measure=FMacroAvgD;split=2;host=node10-010;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:14:55;dataset=tmc2007;algorithm=smac;done_time=11:14:51
exception=null;finalScore=0.15389610389610392;time_started=17:13:47;seed=42;experiment_id=570;cpus=6;fMeasure=0.5071183112420226;done=true;memory_max=16384;measure=FMicroAvg;split=6;host=node06-002;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=17:14:24;dataset=recreation1;algorithm=smac;done_time=17:14:24
exception=null;finalScore=0.23865101221351193;time_started=18:22:19;seed=42;experiment_id=571;cpus=6;fMeasure=0.26314609913099496;done=true;memory_max=16384;measure=FMacroAvgL;split=4;host=node03-030;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=18:26:35;dataset=science1;algorithm=smac;done_time=18:26:35
exception=null;finalScore=0.38283457387977166;time_started=11:15:07;seed=42;experiment_id=572;cpus=6;fMeasure=0.3599866436479132;done=true;memory_max=16384;measure=FMacroAvgL;split=8;host=node08-007;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:15:55;dataset=medical;algorithm=smac;done_time=11:15:55
exception=null;finalScore=0.42399040541072036;time_started=11:14:02;seed=42;experiment_id=573;cpus=6;fMeasure=0.6121847387441526;done=true;memory_max=16384;measure=FMacroAvgD;split=4;host=node09-007;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:18:48;dataset=social1;algorithm=smac;done_time=11:18:48
exception=null;finalScore=null;time_started=22:56:26;seed=42;experiment_id=574;cpus=6;fMeasure=0.1821544755821105;done=true;memory_max=16384;measure=FMicroAvg;split=9;host=node04-043;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=llog-f;algorithm=smac;done_time=null
exception=null;finalScore=0.5210462813303891;time_started=11:14:39;seed=42;experiment_id=575;cpus=6;fMeasure=0.5827392763528576;done=true;memory_max=16384;measure=FMicroAvg;split=8;host=node11-026;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:18:05;dataset=mediamill;algorithm=smac;done_time=11:18:04
exception=null;finalScore=null;time_started=06:40:57;seed=42;experiment_id=576;cpus=6;fMeasure=0.07689440911587142;done=true;memory_max=16384;measure=FMacroAvgL;split=9;host=node10-018;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=mediamill;algorithm=smac;done_time=null
exception=null;finalScore=0.7966101694915253;time_started=22:08:35;seed=42;experiment_id=577;cpus=6;fMeasure=0.8218575734530469;done=true;memory_max=16384;measure=FMicroAvg;split=7;host=node10-019;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=22:08:40;dataset=medical;algorithm=smac;done_time=22:08:40
exception=null;finalScore=0.4148133052337048;time_started=13:07:27;seed=42;experiment_id=578;cpus=6;fMeasure=0.46732186375020146;done=true;memory_max=16384;measure=FMacroAvgD;split=3;host=node09-022;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=13:07:32;dataset=society1;algorithm=smac;done_time=13:07:32
exception=null;finalScore=null;time_started=10:07:35;seed=42;experiment_id=579;cpus=6;fMeasure=0.7714418933236953;done=true;memory_max=16384;measure=FMacroAvgL;split=5;host=node02-016;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=scene;algorithm=smac;done_time=null
exception=null;finalScore=0.4419758572169147;time_started=16:48:36;seed=42;experiment_id=580;cpus=6;fMeasure=0.4053361558663078;done=true;memory_max=16384;measure=FMacroAvgD;split=5;host=node03-014;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=16:52:37;dataset=science1;algorithm=smac;done_time=16:52:37
exception=null;finalScore=0.01922284065141208;time_started=11:14:03;seed=42;experiment_id=581;cpus=6;fMeasure=0.22216203717780247;done=true;memory_max=16384;measure=FMacroAvgL;split=6;host=node12-017;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:14:07;dataset=reference1;algorithm=smac;done_time=11:14:07
exception=null;finalScore=0.4784883558701872;time_started=16:32:55;seed=42;experiment_id=582;cpus=6;fMeasure=0.471712126691777;done=true;memory_max=16384;measure=FMacroAvgL;split=0;host=node02-024;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=16:32:57;dataset=yeast;algorithm=smac;done_time=16:32:57
exception=null;finalScore=null;time_started=13:07:06;seed=42;experiment_id=583;cpus=6;fMeasure=0.3596025117736039;done=true;memory_max=16384;measure=FMicroAvg;split=0;host=node06-010;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=tmc2007;algorithm=smac;done_time=null
exception=null;finalScore=0.214402766901855;time_started=22:55:33;seed=42;experiment_id=584;cpus=6;fMeasure=0.26398800591865024;done=true;memory_max=16384;measure=FMacroAvgL;split=7;host=node10-031;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=22:58:44;dataset=recreation1;algorithm=smac;done_time=22:58:44
exception=null;finalScore=0.6565916406825495;time_started=16:31:12;seed=42;experiment_id=585;cpus=6;fMeasure=0.6566009881265594;done=true;memory_max=16384;measure=FMacroAvgD;split=2;host=node02-024;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=16:32:47;dataset=yeast;algorithm=smac;done_time=16:32:47
exception=null;finalScore=0.3455120986912897;time_started=10:18:40;seed=42;experiment_id=586;cpus=6;fMeasure=0.5993815606457753;done=true;memory_max=16384;measure=FMacroAvgD;split=5;host=node06-023;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=10:18:50;dataset=social1;algorithm=smac;done_time=10:18:50
exception=null;finalScore=null;time_started=12:45:26;seed=42;experiment_id=587;cpus=6;fMeasure=0.10670927958779008;done=true;memory_max=16384;measure=FMacroAvgL;split=4;host=node09-011;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=social1;algorithm=smac;done_time=null
exception=null;finalScore=null;time_started=11:14:01;seed=42;experiment_id=588;cpus=6;fMeasure=0.5299600532623169;done=true;memory_max=16384;measure=FMicroAvg;split=3;host=node05-010;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=social1;algorithm=smac;done_time=null
exception=null;finalScore=0.4233825198637912;time_started=11:14:04;seed=42;experiment_id=589;cpus=6;fMeasure=0.4371544545084546;done=true;memory_max=16384;measure=FMicroAvg;split=6;host=node09-028;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:14:09;dataset=reference1;algorithm=smac;done_time=11:14:09
exception=null;finalScore=0.18761726078799248;time_started=21:08:27;seed=42;experiment_id=590;cpus=6;fMeasure=0.3524556335121749;done=true;memory_max=16384;measure=FMicroAvg;split=4;host=node03-021;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=21:08:33;dataset=science1;algorithm=smac;done_time=21:08:33
exception=null;finalScore=null;time_started=13:27:54;seed=42;experiment_id=591;cpus=6;fMeasure=0.3703537502155656;done=true;memory_max=16384;measure=FMacroAvgL;split=9;host=node08-012;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=medical;algorithm=smac;done_time=null
exception=null;finalScore=0.7541666666666667;time_started=13:05:13;seed=42;experiment_id=592;cpus=6;fMeasure=0.7553598014888345;done=true;memory_max=16384;measure=FMacroAvgD;split=7;host=node07-016;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=13:05:28;dataset=scene;algorithm=smac;done_time=13:05:27
exception=null;finalScore=null;time_started=11:24:41;seed=42;experiment_id=593;cpus=6;fMeasure=0.4827889393103266;done=true;memory_max=16384;measure=FMicroAvg;split=9;host=node05-026;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=mediamill;algorithm=smac;done_time=null
exception=null;finalScore=null;time_started=11:14:03;seed=42;experiment_id=594;cpus=6;fMeasure=0.41877547309659446;done=true;memory_max=16384;measure=FMacroAvgL;split=8;host=node05-025;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=recreation1;algorithm=smac;done_time=null
exception=null;finalScore=null;time_started=11:14:49;seed=42;experiment_id=595;cpus=6;fMeasure=0.2884338041935479;done=true;memory_max=16384;measure=FMicroAvg;split=7;host=node12-013;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=recreation1;algorithm=smac;done_time=null
exception=null;finalScore=0.8653061224489796;time_started=16:02:22;seed=42;experiment_id=596;cpus=6;fMeasure=0.8186195826645266;done=true;memory_max=16384;measure=FMicroAvg;split=8;host=node01-040;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=16:03:33;dataset=medical;algorithm=smac;done_time=16:03:33
exception=null;finalScore=0.7911464219175667;time_started=10:19:26;seed=42;experiment_id=597;cpus=6;fMeasure=0.7611758185181071;done=true;memory_max=16384;measure=FMacroAvgL;split=6;host=node05-034;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=10:19:35;dataset=scene;algorithm=smac;done_time=10:19:35
exception=null;finalScore=0.29428859187968104;time_started=02:38:16;seed=42;experiment_id=598;cpus=6;fMeasure=0.2662397925472253;done=true;memory_max=16384;measure=FMacroAvgL;split=5;host=node08-008;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=02:42:28;dataset=science1;algorithm=smac;done_time=02:42:28
exception=null;finalScore=0.20115911865911884;time_started=02:37:56;seed=42;experiment_id=599;cpus=6;fMeasure=0.400084877993763;done=true;memory_max=16384;measure=FMacroAvgD;split=3;host=node08-008;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=11:08:05;dataset=tmc2007;algorithm=smac;done_time=11:08:05
exception=null;finalScore=0.23777633287742186;time_started=22:27:29;seed=42;experiment_id=600;cpus=6;fMeasure=0.3627695389288128;done=true;memory_max=16384;measure=FMacroAvgD;split=6;host=node11-034;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=10:56:03;dataset=science1;algorithm=smac;done_time=10:56:03
exception=null;finalScore=0.776;time_started=22:55:58;seed=42;experiment_id=601;cpus=6;fMeasure=0.7541660266740748;done=true;memory_max=16384;measure=FMicroAvg;split=5;host=node04-004;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=22:57:10;dataset=scene;algorithm=smac;done_time=22:57:10
exception=null;finalScore=null;time_started=14:16:39;seed=42;experiment_id=602;cpus=6;fMeasure=0.22278184466084827;done=true;memory_max=16384;measure=FMacroAvgL;split=7;host=node01-023;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=reference1;algorithm=smac;done_time=null
exception=null;finalScore=null;time_started=22:07:54;seed=42;experiment_id=603;cpus=6;fMeasure=0.6692237891667074;done=true;memory_max=16384;measure=FMicroAvg;split=0;host=node04-014;evaluationTimeout=1800;time_created=11:41:58;globalTimeout=86400;time_end=null;dataset=yeast;algorithm=smac;done_time=null
